time,open,high,low,close,tick_volume,spread
2024-12-11 13:00:00,1.27401,1.27812,1.27374,1.27697,6874,10
2024-12-11 14:00:00,1.2769599999999999,1.2775699999999999,1.27496,1.27556,6259,10
2024-12-11 15:00:00,1.27559,1.27672,1.27337,1.27431,6146,10
2024-12-11 16:00:00,1.27432,1.27657,1.27407,1.27607,3851,10
2024-12-11 17:00:00,1.27607,1.27649,1.27407,1.2743,2857,10
2024-12-11 18:00:00,1.2743,1.2757,1.2734,1.27349,3419,10
2024-12-11 19:00:00,1.27348,1.2748599999999999,1.27322,1.2745,2801,10
2024-12-11 20:00:00,1.2745199999999999,1.27494,1.27417,1.27458,2016,10
2024-12-11 21:00:00,1.27462,1.27511,1.2746,1.27492,1341,10
2024-12-11 22:00:00,1.27494,1.27503,1.27436,1.27436,719,22
2024-12-11 23:00:00,1.27505,1.27651,1.2748300000000001,1.27645,1074,10
2024-12-12 00:00:00,1.27645,1.27699,1.27597,1.27664,1939,10
2024-12-12 01:00:00,1.2766,1.27715,1.27648,1.27678,2147,10
2024-12-12 02:00:00,1.27678,1.27694,1.27607,1.27631,1628,10
2024-12-12 03:00:00,1.27631,1.27701,1.27616,1.27652,1542,10
2024-12-12 04:00:00,1.27655,1.27695,1.27633,1.2766,1095,10
2024-12-12 05:00:00,1.2766199999999999,1.2766899999999999,1.27604,1.27641,1474,10
2024-12-12 06:00:00,1.27641,1.27701,1.27624,1.27699,1429,10
2024-12-12 07:00:00,1.2770299999999999,1.27875,1.2762,1.27623,3118,10
2024-12-12 08:00:00,1.27622,1.27677,1.2756,1.27606,3764,10
2024-12-12 09:00:00,1.27609,1.27641,1.27539,1.27586,2893,10
2024-12-12 10:00:00,1.27584,1.27638,1.27407,1.27434,2462,10
2024-12-12 11:00:00,1.27435,1.27485,1.2735699999999999,1.27399,2975,10
2024-12-12 12:00:00,1.27398,1.27408,1.2726,1.2726899999999999,2898,10
2024-12-12 13:00:00,1.2726600000000001,1.27432,1.27189,1.27287,6692,10
2024-12-12 14:00:00,1.2729,1.2736399999999999,1.26989,1.27321,8194,10
2024-12-12 15:00:00,1.27324,1.27358,1.26706,1.26887,7386,10
2024-12-12 16:00:00,1.26885,1.2714699999999999,1.26865,1.27116,4310,10
2024-12-12 17:00:00,1.2711700000000001,1.27189,1.2695699999999999,1.27029,3568,10
2024-12-12 18:00:00,1.27029,1.27034,1.26856,1.26859,3255,10
2024-12-12 19:00:00,1.26855,1.26887,1.26697,1.26701,2834,10
2024-12-12 20:00:00,1.26701,1.26752,1.26668,1.26682,2318,10
2024-12-12 21:00:00,1.2668,1.2674699999999999,1.26661,1.26716,1563,10
2024-12-12 22:00:00,1.2671999999999999,1.2674699999999999,1.2664900000000001,1.2664900000000001,910,25
2024-12-12 23:00:00,1.26725,1.2678,1.2671999999999999,1.26766,917,10
2024-12-13 00:00:00,1.26763,1.26787,1.26722,1.2676,1650,10
2024-12-13 01:00:00,1.2676,1.2677800000000001,1.26633,1.26662,2415,10
2024-12-13 02:00:00,1.2666,1.26694,1.26614,1.26624,1794,10
2024-12-13 03:00:00,1.2662499999999999,1.26658,1.2659099999999999,1.2661,1543,10
2024-12-13 04:00:00,1.2661,1.26644,1.2656800000000001,1.26635,1378,10
2024-12-13 05:00:00,1.26634,1.26647,1.2656800000000001,1.26636,1439,10
2024-12-13 06:00:00,1.26639,1.26651,1.26533,1.26645,1872,10
2024-12-13 07:00:00,1.26641,1.26641,1.26181,1.26265,4235,10
2024-12-13 08:00:00,1.26264,1.26362,1.26202,1.26273,3508,10
2024-12-13 09:00:00,1.26269,1.2643499999999999,1.26246,1.26392,3028,10
2024-12-13 10:00:00,1.26394,1.26459,1.2633,1.26428,3122,10
2024-12-13 11:00:00,1.26429,1.26541,1.26425,1.26443,2344,10
2024-12-13 12:00:00,1.2644199999999999,1.26679,1.26409,1.26619,3147,10
2024-12-13 13:00:00,1.2662,1.2668,1.26516,1.26641,3523,10
2024-12-13 14:00:00,1.26643,1.26651,1.26363,1.26364,3438,10
2024-12-13 15:00:00,1.26365,1.26365,1.26078,1.26133,4237,10
2024-12-13 16:00:00,1.26136,1.26346,1.26117,1.26261,3773,10
2024-12-13 17:00:00,1.26264,1.26294,1.2618800000000001,1.26205,2858,10
2024-12-13 18:00:00,1.26205,1.26278,1.26128,1.2623199999999999,2530,10
2024-12-13 19:00:00,1.2623199999999999,1.26267,1.26138,1.2616399999999999,2114,10
2024-12-13 20:00:00,1.26166,1.26196,1.26128,1.26183,1856,10
2024-12-13 21:00:00,1.26185,1.2624,1.26172,1.2619500000000001,1817,10
2024-12-15 22:00:00,1.2602,1.26145,1.2597800000000001,1.26056,943,89
2024-12-15 23:00:00,1.26058,1.26271,1.26058,1.26261,1072,10
2024-12-16 00:00:00,1.2625899999999999,1.2631999999999999,1.2625600000000001,1.26272,1371,10
2024-12-16 01:00:00,1.26271,1.26355,1.26261,1.2635100000000001,1866,10
2024-12-16 02:00:00,1.26353,1.26389,1.26281,1.26304,1667,10
2024-12-16 03:00:00,1.26306,1.26335,1.26284,1.26322,1294,10
2024-12-16 04:00:00,1.26322,1.2637,1.26321,1.2635399999999999,1290,10
2024-12-16 05:00:00,1.2635399999999999,1.26386,1.26331,1.26357,1258,10
2024-12-16 06:00:00,1.26361,1.26379,1.26304,1.26336,1497,10
2024-12-16 07:00:00,1.26334,1.26413,1.26314,1.2631999999999999,2174,10
2024-12-16 08:00:00,1.26321,1.26498,1.26289,1.26388,3557,10
2024-12-16 09:00:00,1.26391,1.2671299999999999,1.26385,1.26536,3182,10
2024-12-16 10:00:00,1.2653699999999999,1.26572,1.26438,1.26447,2392,10
2024-12-16 11:00:00,1.26449,1.26511,1.26413,1.26481,2088,10
2024-12-16 12:00:00,1.26478,1.26579,1.26457,1.26511,2148,10
2024-12-16 13:00:00,1.26508,1.2664,1.26507,1.26634,2830,10
2024-12-16 14:00:00,1.26633,1.26665,1.2635100000000001,1.26485,3945,10
2024-12-16 15:00:00,1.26486,1.26918,1.26486,1.26897,4639,10
2024-12-16 16:00:00,1.2690000000000001,1.26981,1.26825,1.26878,3882,10
2024-12-16 17:00:00,1.2687599999999999,1.26941,1.26786,1.26821,2881,10
2024-12-16 18:00:00,1.26819,1.26985,1.2680799999999999,1.2696,1945,10
2024-12-16 19:00:00,1.2696,1.26981,1.26772,1.26831,1984,10
2024-12-16 20:00:00,1.26834,1.26859,1.2679,1.26825,1516,10
2024-12-16 21:00:00,1.26823,1.26864,1.26785,1.26817,1217,10
2024-12-16 22:00:00,1.26811,1.2682,1.2674699999999999,1.26783,992,22
2024-12-16 23:00:00,1.26814,1.26914,1.26786,1.2689599999999999,836,10
2024-12-17 00:00:00,1.26897,1.2698,1.26892,1.2693699999999999,1424,10
2024-12-17 01:00:00,1.2693699999999999,1.26956,1.2687,1.26891,1825,10
2024-12-17 02:00:00,1.26891,1.26974,1.26872,1.26884,1645,10
2024-12-17 03:00:00,1.26884,1.26909,1.2681499999999999,1.26828,1345,10
2024-12-17 04:00:00,1.26827,1.26843,1.2678099999999999,1.26783,976,10
2024-12-17 05:00:00,1.26782,1.26807,1.26719,1.26741,1466,10
2024-12-17 06:00:00,1.26741,1.26777,1.2665600000000001,1.26708,1922,10
2024-12-17 07:00:00,1.26714,1.27065,1.26711,1.26984,4066,10
2024-12-17 08:00:00,1.26987,1.27058,1.26826,1.26921,3531,10
2024-12-17 09:00:00,1.26919,1.26952,1.2684,1.26865,3112,10
2024-12-17 10:00:00,1.26868,1.26956,1.26702,1.26936,3351,10
2024-12-17 11:00:00,1.26938,1.27038,1.26911,1.26987,2527,10
2024-12-17 12:00:00,1.2698800000000001,1.2707899999999999,1.26929,1.2706,2609,10
2024-12-17 13:00:00,1.2705899999999999,1.27082,1.26915,1.27016,3990,10
2024-12-17 14:00:00,1.27017,1.27073,1.2683499999999999,1.26917,4140,10
2024-12-17 15:00:00,1.26918,1.27156,1.2684,1.27093,4539,10
2024-12-17 16:00:00,1.27094,1.27207,1.2701799999999999,1.27158,3146,10
2024-12-17 17:00:00,1.27155,1.27284,1.27097,1.27192,3021,10
2024-12-17 18:00:00,1.27191,1.27277,1.2713700000000001,1.27161,2597,10
2024-12-17 19:00:00,1.27161,1.2721,1.27091,1.27101,1886,10
2024-12-17 20:00:00,1.27099,1.27135,1.2702499999999999,1.2707899999999999,1750,10
2024-12-17 21:00:00,1.2708,1.27146,1.2706,1.27066,911,10
2024-12-17 22:00:00,1.27065,1.27112,1.2702,1.2707,778,41
2024-12-17 23:00:00,1.27112,1.27136,1.27089,1.27101,702,10
2024-12-18 00:00:00,1.27101,1.27132,1.27065,1.27107,1407,10
2024-12-18 01:00:00,1.27107,1.27131,1.27041,1.27102,2056,10
2024-12-18 02:00:00,1.27107,1.27118,1.27006,1.27033,1710,10
2024-12-18 03:00:00,1.27033,1.2704,1.2696100000000001,1.26969,1436,10
2024-12-18 04:00:00,1.26968,1.27041,1.26946,1.2701500000000001,1427,10
2024-12-18 05:00:00,1.2701500000000001,1.27037,1.26985,1.2702,1453,10
2024-12-18 06:00:00,1.2702,1.27155,1.27012,1.27139,1754,10
2024-12-18 07:00:00,1.27132,1.27275,1.26845,1.26909,3474,10
2024-12-18 08:00:00,1.26907,1.26911,1.26793,1.2686899999999999,3112,10
2024-12-18 09:00:00,1.26867,1.26913,1.26823,1.26874,2609,10
2024-12-18 10:00:00,1.2687599999999999,1.27215,1.26863,1.27169,3137,10
2024-12-18 11:00:00,1.27172,1.2722,1.2705199999999999,1.27068,2970,10
2024-12-18 12:00:00,1.27068,1.27197,1.27035,1.27064,3031,10
2024-12-18 13:00:00,1.27064,1.27203,1.26907,1.26908,3624,10
2024-12-18 14:00:00,1.26906,1.27058,1.26848,1.27,4037,10
2024-12-18 15:00:00,1.27,1.2706,1.2687,1.26922,3875,10
2024-12-18 16:00:00,1.26925,1.26963,1.26831,1.2692700000000001,3028,10
2024-12-18 17:00:00,1.26929,1.27091,1.26912,1.2704900000000001,2509,10
2024-12-18 18:00:00,1.2705,1.2718,1.27005,1.2713999999999999,2447,10
2024-12-18 19:00:00,1.2713,1.2713,1.25918,1.25942,14658,10
2024-12-18 20:00:00,1.2594400000000001,1.2600500000000001,1.25618,1.25758,8572,10
2024-12-18 21:00:00,1.2576,1.25901,1.25668,1.25674,3729,10
2024-12-18 22:00:00,1.2567599999999999,1.25695,1.2562,1.25674,968,29
2024-12-18 23:00:00,1.25698,1.2579099999999999,1.2563,1.2567,2044,10
2024-12-19 00:00:00,1.25671,1.2587,1.25671,1.25815,3091,10
2024-12-19 01:00:00,1.25819,1.25899,1.25796,1.25891,3040,10
2024-12-19 02:00:00,1.2589000000000001,1.25953,1.25834,1.25949,2529,10
2024-12-19 03:00:00,1.2595100000000001,1.25961,1.2584,1.2587,1975,10
2024-12-19 04:00:00,1.2587,1.25877,1.2581,1.25848,1597,10
2024-12-19 05:00:00,1.2585,1.259,1.25819,1.2585,1738,10
2024-12-19 06:00:00,1.2585,1.2598799999999999,1.25824,1.25973,2527,10
2024-12-19 07:00:00,1.25973,1.26145,1.25963,1.26129,4191,10
2024-12-19 08:00:00,1.2612700000000001,1.26484,1.2605,1.2647300000000001,5174,10
2024-12-19 09:00:00,1.2647,1.26664,1.2645,1.26602,4681,10
2024-12-19 10:00:00,1.26602,1.26605,1.26364,1.2637800000000001,3630,10
2024-12-19 11:00:00,1.26379,1.26445,1.26241,1.26301,3180,10
2024-12-19 12:00:00,1.26303,1.26309,1.25837,1.26133,6396,10
2024-12-19 13:00:00,1.26132,1.26207,1.25906,1.25918,5944,8
2024-12-19 14:00:00,1.25916,1.26021,1.25739,1.25805,5850,10
2024-12-19 15:00:00,1.25806,1.25846,1.25446,1.25499,5598,10
2024-12-19 16:00:00,1.25494,1.25627,1.25271,1.2527300000000001,4887,10
2024-12-19 17:00:00,1.25277,1.2534399999999999,1.25069,1.25101,4745,10
2024-12-19 18:00:00,1.25101,1.25282,1.25043,1.25271,3550,10
2024-12-19 19:00:00,1.2527,1.25308,1.25027,1.25038,2947,10
2024-12-19 20:00:00,1.25042,1.25111,1.2500200000000001,1.2502499999999999,2597,10
2024-12-19 21:00:00,1.25023,1.25037,1.24945,1.25004,1474,10
2024-12-19 22:00:00,1.2500499999999999,1.25038,1.24946,1.25008,787,32
2024-12-19 23:00:00,1.2505,1.25058,1.24958,1.24966,1032,10
2024-12-20 00:00:00,1.24967,1.25016,1.24865,1.24898,1800,10
2024-12-20 01:00:00,1.24897,1.24973,1.24857,1.24895,2225,10
2024-12-20 02:00:00,1.24895,1.24906,1.24827,1.24865,2034,10
2024-12-20 03:00:00,1.24867,1.2489,1.24741,1.24799,1760,10
2024-12-20 04:00:00,1.24801,1.2483,1.24781,1.24819,1366,10
2024-12-20 05:00:00,1.24818,1.24868,1.24769,1.24865,1533,10
2024-12-20 06:00:00,1.24865,1.25064,1.2477,1.2505,3517,10
2024-12-20 07:00:00,1.2505,1.25109,1.24962,1.2502900000000001,3685,10
2024-12-20 08:00:00,1.25031,1.25171,1.24914,1.25055,3925,10
2024-12-20 09:00:00,1.25054,1.25105,1.24932,1.2502499999999999,3312,10
2024-12-20 10:00:00,1.25028,1.25202,1.25014,1.25088,2920,10
2024-12-20 11:00:00,1.25088,1.2509299999999999,1.24949,1.25054,2481,10
2024-12-20 12:00:00,1.2505600000000001,1.25228,1.25021,1.25074,2653,10
2024-12-20 13:00:00,1.25072,1.2559,1.25064,1.25538,5160,8
2024-12-20 14:00:00,1.25534,1.25594,1.2539799999999999,1.25474,5006,10
2024-12-20 15:00:00,1.25477,1.25605,1.25372,1.2540200000000001,5454,10
2024-12-20 16:00:00,1.25403,1.2591700000000001,1.2537099999999999,1.25845,5101,10
2024-12-20 17:00:00,1.25848,1.2613400000000001,1.25843,1.26026,4398,10
2024-12-20 18:00:00,1.26027,1.26041,1.2588,1.25938,2464,10
2024-12-20 19:00:00,1.25936,1.2608,1.25897,1.2598,2376,10
2024-12-20 20:00:00,1.2597800000000001,1.26031,1.2573699999999999,1.2573699999999999,2610,10
2024-12-20 21:00:00,1.25736,1.25787,1.25644,1.2567599999999999,1937,10
2024-12-22 22:00:00,1.2553,1.25616,1.25485,1.2561200000000001,963,66
2024-12-22 23:00:00,1.25677,1.2574,1.25629,1.2570000000000001,1310,10
2024-12-23 00:00:00,1.2570000000000001,1.2576100000000001,1.25696,1.25719,1319,10
2024-12-23 01:00:00,1.25719,1.2583,1.25702,1.25806,2012,10
2024-12-23 02:00:00,1.25807,1.25877,1.25796,1.25855,1699,10
2024-12-23 03:00:00,1.25855,1.25875,1.2576800000000001,1.25781,1294,10
2024-12-23 04:00:00,1.25779,1.2582900000000001,1.25754,1.25806,1309,10
2024-12-23 05:00:00,1.25807,1.25843,1.25763,1.25774,1379,10
2024-12-23 06:00:00,1.25774,1.25777,1.25657,1.25677,1742,10
2024-12-23 07:00:00,1.25679,1.2570999999999999,1.2555,1.25582,2220,10
2024-12-23 08:00:00,1.25584,1.25767,1.25568,1.25738,2702,10
2024-12-23 09:00:00,1.25736,1.25828,1.2566899999999999,1.25687,2773,10
2024-12-23 10:00:00,1.25688,1.2572,1.25394,1.25448,2390,10
2024-12-23 11:00:00,1.25447,1.25525,1.25288,1.25327,2436,10
2024-12-23 12:00:00,1.25325,1.25352,1.25121,1.2524,2551,10
2024-12-23 13:00:00,1.2524199999999999,1.25317,1.25179,1.2525,3243,10
2024-12-23 14:00:00,1.25251,1.25379,1.2521900000000001,1.25277,3575,8
2024-12-23 15:00:00,1.25281,1.25317,1.2516,1.25175,4375,10
2024-12-23 16:00:00,1.25175,1.25311,1.25096,1.25278,3084,10
2024-12-23 17:00:00,1.25279,1.25332,1.25153,1.25202,2751,10
2024-12-23 18:00:00,1.25206,1.25352,1.25203,1.25287,2559,10
2024-12-23 19:00:00,1.25286,1.25365,1.25205,1.25343,2000,10
2024-12-23 20:00:00,1.25343,1.25388,1.25282,1.25346,2152,10
2024-12-23 21:00:00,1.2534399999999999,1.25372,1.25302,1.25338,1143,10
2024-12-23 22:00:00,1.25333,1.2536100000000001,1.25295,1.25333,881,28
2024-12-23 23:00:00,1.25369,1.2537,1.25312,1.25322,1085,10
2024-12-24 00:00:00,1.25322,1.25349,1.25248,1.25282,1277,10
2024-12-24 01:00:00,1.25282,1.25332,1.25279,1.25315,1393,10
2024-12-24 02:00:00,1.25316,1.25417,1.25314,1.25336,1351,10
2024-12-24 03:00:00,1.2534,1.25346,1.25274,1.2530999999999999,1272,10
2024-12-24 04:00:00,1.25311,1.2539799999999999,1.2530700000000001,1.25387,1140,10
2024-12-24 05:00:00,1.25387,1.2540200000000001,1.25328,1.25373,1310,10
2024-12-24 06:00:00,1.25373,1.25392,1.25304,1.2534399999999999,1522,10
2024-12-24 07:00:00,1.25342,1.25379,1.25306,1.25317,1560,10
2024-12-24 08:00:00,1.25316,1.25449,1.25316,1.25351,1913,10
2024-12-24 09:00:00,1.25352,1.25406,1.25275,1.2533400000000001,2137,10
2024-12-24 10:00:00,1.25332,1.25394,1.2526,1.2536100000000001,2026,10
2024-12-24 11:00:00,1.25358,1.2541,1.2529,1.25331,1934,10
2024-12-24 12:00:00,1.25333,1.25607,1.25309,1.25502,2365,10
2024-12-24 13:00:00,1.25494,1.25677,1.25482,1.2565,2591,8
2024-12-24 14:00:00,1.25651,1.25743,1.25568,1.2563,2874,10
2024-12-24 15:00:00,1.25628,1.25656,1.25351,1.2539500000000001,3177,10
2024-12-24 16:00:00,1.2539500000000001,1.25435,1.25234,1.2523900000000001,2532,10
2024-12-24 17:00:00,1.25236,1.25297,1.2518099999999999,1.25186,2271,10
2024-12-24 18:00:00,1.25184,1.25325,1.2518,1.25309,981,10
2024-12-24 19:00:00,1.25308,1.25318,1.25285,1.25291,670,37
2024-12-24 20:00:00,1.25291,1.25407,1.25287,1.25385,763,37
2024-12-24 21:00:00,1.25387,1.25469,1.25305,1.2534399999999999,970,42
2024-12-25 22:00:00,1.25267,1.25399,1.25267,1.25393,661,148
2024-12-25 23:00:00,1.25468,1.2548,1.25373,1.25428,1121,10
2024-12-26 00:00:00,1.25427,1.25462,1.25373,1.25442,1065,10
2024-12-26 01:00:00,1.25442,1.25462,1.25373,1.25411,1514,10
2024-12-26 02:00:00,1.2541,1.25444,1.25399,1.25433,1044,10
2024-12-26 03:00:00,1.2543199999999999,1.2548,1.2542499999999999,1.25458,955,10
2024-12-26 04:00:00,1.2545600000000001,1.25474,1.25373,1.25374,1077,10
2024-12-26 05:00:00,1.25374,1.25473,1.25374,1.25444,949,10
2024-12-26 06:00:00,1.25444,1.25449,1.25388,1.2539500000000001,969,10
2024-12-26 07:00:00,1.25393,1.25403,1.25216,1.25301,1546,10
2024-12-26 08:00:00,1.2530299999999999,1.25323,1.25255,1.25275,1510,10
2024-12-26 09:00:00,1.25272,1.25324,1.25235,1.25305,1583,10
2024-12-26 10:00:00,1.25306,1.25346,1.2528299999999999,1.25326,1159,10
2024-12-26 11:00:00,1.25325,1.25329,1.25285,1.25301,966,10
2024-12-26 12:00:00,1.25299,1.25301,1.25142,1.25196,1758,10
2024-12-26 13:00:00,1.25196,1.25304,1.25173,1.25233,2473,10
2024-12-26 14:00:00,1.25233,1.25244,1.25015,1.2507,2932,10
2024-12-26 15:00:00,1.25071,1.25216,1.25007,1.25102,3247,10
2024-12-26 16:00:00,1.25102,1.25218,1.25083,1.25209,2140,10
2024-12-26 17:00:00,1.25206,1.2524600000000001,1.25113,1.25155,2179,10
2024-12-26 18:00:00,1.25153,1.2536,1.25149,1.25243,2625,10
2024-12-26 19:00:00,1.25243,1.25311,1.25186,1.25248,2320,10
2024-12-26 20:00:00,1.2524600000000001,1.25293,1.25233,1.25275,1917,10
2024-12-26 21:00:00,1.2527599999999999,1.25284,1.25233,1.25238,1347,10
2024-12-26 22:00:00,1.2524,1.25256,1.25183,1.25216,1022,16
2024-12-26 23:00:00,1.25254,1.25316,1.25233,1.25274,944,10
2024-12-27 00:00:00,1.25274,1.25302,1.25244,1.25281,1354,10
2024-12-27 01:00:00,1.25279,1.25289,1.2521900000000001,1.25228,1989,10
2024-12-27 02:00:00,1.25226,1.25243,1.25179,1.2521200000000001,1780,10
2024-12-27 03:00:00,1.25209,1.25263,1.2518,1.25259,1451,10
2024-12-27 04:00:00,1.25259,1.25284,1.25208,1.25227,1385,10
2024-12-27 05:00:00,1.25225,1.25267,1.25197,1.25201,1428,10
2024-12-27 06:00:00,1.252,1.2526,1.2517800000000001,1.2524,1282,10
2024-12-27 07:00:00,1.25238,1.25319,1.25197,1.25296,1966,10
2024-12-27 08:00:00,1.25298,1.25342,1.25195,1.25238,2519,10
2024-12-27 09:00:00,1.25238,1.25243,1.25046,1.25084,2350,10
2024-12-27 10:00:00,1.25082,1.25372,1.25081,1.25324,2434,10
2024-12-27 11:00:00,1.25327,1.25556,1.25228,1.25516,2825,10
2024-12-27 12:00:00,1.25518,1.2566899999999999,1.25481,1.25539,2777,10
2024-12-27 13:00:00,1.25537,1.25742,1.25523,1.25736,2933,8
2024-12-27 14:00:00,1.25738,1.25772,1.25571,1.25697,3632,10
2024-12-27 15:00:00,1.2570000000000001,1.25922,1.25533,1.25763,5045,10
2024-12-27 16:00:00,1.25765,1.25912,1.25698,1.2570000000000001,3403,10
2024-12-27 17:00:00,1.25697,1.25697,1.2554699999999999,1.25598,3081,10
2024-12-27 18:00:00,1.25595,1.25692,1.25594,1.25679,2337,10
2024-12-27 19:00:00,1.25675,1.2582900000000001,1.25636,1.25807,2283,10
2024-12-27 20:00:00,1.25809,1.25814,1.25727,1.258,2227,10
2024-12-27 21:00:00,1.258,1.25805,1.25736,1.25776,1570,10
2024-12-29 22:00:00,1.25666,1.25717,1.25561,1.25692,552,75
2024-12-29 23:00:00,1.25745,1.25871,1.25745,1.25772,1057,10
2024-12-30 00:00:00,1.25772,1.25815,1.25723,1.25784,1103,10
2024-12-30 01:00:00,1.25784,1.25836,1.2576100000000001,1.258,1350,10
2024-12-30 02:00:00,1.258,1.25813,1.25762,1.25783,1201,10
2024-12-30 03:00:00,1.25783,1.25796,1.25748,1.2579099999999999,1206,10
2024-12-30 04:00:00,1.2579099999999999,1.25808,1.2577,1.25805,1074,10
2024-12-30 05:00:00,1.25805,1.25847,1.2578,1.25814,1266,10
2024-12-30 06:00:00,1.25814,1.2588599999999999,1.2581,1.25852,1504,10
2024-12-30 07:00:00,1.25852,1.25862,1.25706,1.2579099999999999,2204,10
2024-12-30 08:00:00,1.2579500000000001,1.25836,1.25609,1.25645,2846,10
2024-12-30 09:00:00,1.25645,1.25819,1.25622,1.25767,2679,10
2024-12-30 10:00:00,1.2576399999999999,1.25972,1.2573400000000001,1.259,2493,10
2024-12-30 11:00:00,1.25898,1.26068,1.2588300000000001,1.2597800000000001,2410,10
2024-12-30 12:00:00,1.25977,1.26058,1.25888,1.25958,2880,10
2024-12-30 13:00:00,1.25959,1.2598,1.2552699999999999,1.25539,3993,10
2024-12-30 14:00:00,1.25543,1.25675,1.2540200000000001,1.2554699999999999,5564,10
2024-12-30 15:00:00,1.25546,1.25569,1.25058,1.2511999999999999,5464,10
2024-12-30 16:00:00,1.25119,1.25319,1.25073,1.2518500000000001,4445,10
2024-12-30 17:00:00,1.25189,1.25444,1.25189,1.25437,3051,10
2024-12-30 18:00:00,1.2544,1.25584,1.25435,1.2554,2917,10
2024-12-30 19:00:00,1.25543,1.25567,1.2543,1.25435,2331,10
2024-12-30 20:00:00,1.25434,1.25537,1.25406,1.25457,2207,10
2024-12-30 21:00:00,1.25461,1.25513,1.25446,1.25491,1003,10
2024-12-30 22:00:00,1.2548599999999999,1.25504,1.25289,1.25289,987,28
2024-12-30 23:00:00,1.25414,1.25487,1.2540200000000001,1.25477,812,10
2024-12-31 00:00:00,1.25477,1.2548,1.25377,1.2546599999999999,791,10
2024-12-31 01:00:00,1.2546599999999999,1.25593,1.25437,1.25577,1683,10
2024-12-31 02:00:00,1.25577,1.25594,1.2554,1.2556,1287,10
2024-12-31 03:00:00,1.2556,1.25574,1.25498,1.25514,1035,10
2024-12-31 04:00:00,1.25514,1.25516,1.25445,1.25449,832,10
2024-12-31 05:00:00,1.25449,1.25536,1.2544,1.25507,781,10
2024-12-31 06:00:00,1.25507,1.25514,1.25412,1.25475,1464,10
2024-12-31 07:00:00,1.25477,1.25651,1.25447,1.25613,2135,10
2024-12-31 08:00:00,1.25614,1.25627,1.25418,1.25531,3042,10
2024-12-31 09:00:00,1.25531,1.2569,1.25462,1.25542,2772,10
2024-12-31 10:00:00,1.2554,1.2554,1.25317,1.25508,3303,10
2024-12-31 11:00:00,1.25509,1.2551999999999999,1.25328,1.25386,2592,10
2024-12-31 12:00:00,1.25386,1.25498,1.25289,1.25308,3144,10
2024-12-31 13:00:00,1.2530999999999999,1.25379,1.25195,1.25286,4036,10
2024-12-31 14:00:00,1.25288,1.25375,1.25214,1.25272,4371,10
2024-12-31 15:00:00,1.25271,1.2554,1.25186,1.2527300000000001,6447,10
2024-12-31 16:00:00,1.2527300000000001,1.25329,1.25122,1.252,5106,10
2024-12-31 17:00:00,1.25199,1.25233,1.25048,1.25182,3575,10
2024-12-31 18:00:00,1.2518,1.2518799999999999,1.25052,1.25099,3034,10
2024-12-31 19:00:00,1.2509700000000001,1.25201,1.25052,1.25094,2399,10
2024-12-31 20:00:00,1.25094,1.25271,1.25087,1.2518799999999999,2072,10
2024-12-31 21:00:00,1.2519,1.2521499999999999,1.25112,1.25122,988,10
2025-01-01 22:00:00,1.25048,1.25133,1.2499,1.25123,581,49
2025-01-01 23:00:00,1.2514,1.25194,1.25072,1.25191,1458,10
2025-01-02 00:00:00,1.2518799999999999,1.25201,1.25091,1.25161,1431,10
2025-01-02 01:00:00,1.25161,1.25221,1.25112,1.25198,2138,10
2025-01-02 02:00:00,1.25199,1.25331,1.25195,1.25329,1410,10
2025-01-02 03:00:00,1.25331,1.25363,1.25297,1.25358,1096,10
2025-01-02 04:00:00,1.25358,1.254,1.2530999999999999,1.2534,1060,10
2025-01-02 05:00:00,1.2534,1.25357,1.25291,1.25321,1048,10
2025-01-02 06:00:00,1.25322,1.25331,1.25275,1.2529,1359,10
2025-01-02 07:00:00,1.25288,1.25339,1.25196,1.2521499999999999,2221,10
2025-01-02 08:00:00,1.25214,1.2524,1.24903,1.2498,4079,10
2025-01-02 09:00:00,1.24977,1.25027,1.24794,1.24821,3102,10
2025-01-02 10:00:00,1.24821,1.24915,1.24458,1.24465,4440,10
2025-01-02 11:00:00,1.24462,1.24539,1.24346,1.24529,3464,10
2025-01-02 12:00:00,1.2453,1.24567,1.2415,1.24199,3378,10
2025-01-02 13:00:00,1.24198,1.2421,1.23973,1.24035,5348,8
2025-01-02 14:00:00,1.24036,1.2411,1.23885,1.23984,4640,10
2025-01-02 15:00:00,1.23981,1.23989,1.23696,1.23744,5801,10
2025-01-02 16:00:00,1.23745,1.23787,1.23519,1.2374100000000001,7563,10
2025-01-02 17:00:00,1.2374,1.23801,1.23608,1.23713,3868,10
2025-01-02 18:00:00,1.23716,1.23756,1.23655,1.23689,2971,10
2025-01-02 19:00:00,1.23692,1.23776,1.23633,1.23688,2543,10
2025-01-02 20:00:00,1.23685,1.23846,1.23685,1.23776,2110,10
2025-01-02 21:00:00,1.23776,1.23816,1.2377,1.23798,965,10
2025-01-02 22:00:00,1.23793,1.23809,1.2370700000000001,1.23769,1116,16
2025-01-02 23:00:00,1.23825,1.23825,1.23749,1.23795,1010,10
2025-01-03 00:00:00,1.23792,1.23872,1.23779,1.23862,1115,10
2025-01-03 01:00:00,1.2386300000000001,1.23898,1.23818,1.2385,1523,10
2025-01-03 02:00:00,1.23849,1.23915,1.23836,1.23907,1470,10
